method,n,N,N_label,seed,param,replicate_count,seed_mean_bias,seed_mean_abs_bias,seed_rmse_bias,replicate_bias_q05,replicate_bias_q25,replicate_bias_median,replicate_bias_q75,replicate_bias_q95
flow_npe,5000,5000,N=n,95,g,100,0.5797633457183838,0.5797633457183838,0.6225008438157955,0.24629690647125246,0.4279381036758423,0.5679818391799927,0.690399706363678,0.994105327129364
flow_npe,5000,5000,N=n,95,k,100,0.26331525027751923,0.26331525027751923,0.266070938207842,0.20352961719036103,0.2369682639837265,0.26350435614585876,0.28751686215400696,0.32224526405334475
flow_npe,5000,5000,N=n,96,A,100,-0.01439204216003418,0.01964026927947998,0.02325969488165675,-0.04121806621551514,-0.02653360366821289,-0.01551210880279541,-0.0019030570983886719,0.017065930366516113
flow_npe,5000,5000,N=n,96,B,100,-0.07192113816738128,0.07270459830760956,0.08080737552537881,-0.12804213166236877,-0.09879367053508759,-0.07495301961898804,-0.042343080043792725,-0.016011291742324834
flow_npe,5000,5000,N=n,96,g,100,-0.08125687122344971,0.17057909011840822,0.2144393564501706,-0.4373491406440735,-0.21666443347930908,-0.08382159471511841,0.048763930797576904,0.19660285711288447
flow_npe,5000,5000,N=n,96,k,100,0.5056589668989182,0.5056589668989182,0.5087258852246281,0.41966233253479,0.46273474395275116,0.5044379234313965,0.5370045006275177,0.5870396554470062
flow_npe,5000,5000,N=n,97,A,100,-0.00027541399002075197,0.01281733751296997,0.016119218877090134,-0.026022982597351075,-0.01064443588256836,-0.0010900497436523438,0.010157465934753418,0.025976526737213134
flow_npe,5000,5000,N=n,97,B,100,-0.03719206750392914,0.044250368475914,0.05391208140180885,-0.10956539213657379,-0.06335242092609406,-0.03701579570770264,-0.01385769248008728,0.024178236722946153
flow_npe,5000,5000,N=n,97,g,100,0.04958454966545105,0.11835877537727356,0.15092409003325602,-0.16386247873306276,-0.061581939458847046,0.04092681407928467,0.1354392170906067,0.2876834392547607
flow_npe,5000,5000,N=n,97,k,100,0.45651545107364655,0.45651545107364655,0.4591369322505288,0.3750341236591339,0.42676374316215515,0.4484144151210785,0.48792679607868195,0.5410054743289947
flow_npe,5000,5000,N=n,98,A,100,0.0012235808372497558,0.013181512355804443,0.01667232916620435,-0.022838759422302245,-0.011501908302307129,0.0002530813217163086,0.012258589267730713,0.02557654380798339
flow_npe,5000,5000,N=n,98,B,100,-0.013252274990081787,0.030670721530914307,0.03850561411870432,-0.07531787157058716,-0.039836570620536804,-0.011041224002838135,0.011570930480957031,0.04267614483833311
flow_npe,5000,5000,N=n,98,g,100,0.2955076050758362,0.301634886264801,0.34980700764239975,0.029731166362762455,0.15546202659606934,0.2947622537612915,0.42724913358688354,0.5856975078582762
flow_npe,5000,5000,N=n,98,k,100,0.25130229353904726,0.25130229353904726,0.25433695654077343,0.18372454345226288,0.2235794961452484,0.2551647126674652,0.2793067991733551,0.31117617189884184
flow_npe,5000,5000,N=n,99,A,100,-0.008764569759368896,0.016300394535064697,0.019999241277829035,-0.03827718496322632,-0.019652605056762695,-0.009497523307800293,0.003029167652130127,0.021081936359405515
flow_npe,5000,5000,N=n,99,B,100,-0.19090988039970397,0.19090988039970397,0.19430803558470056,-0.24910484850406647,-0.20970511436462402,-0.19601485133171082,-0.1689917892217636,-0.1335977613925934
flow_npe,5000,5000,N=n,99,g,100,0.10453690767288208,0.18395015001296997,0.24181225056873165,-0.21854452490806578,-0.015124022960662842,0.08040785789489746,0.2491246461868286,0.47591166496276854
flow_npe,5000,5000,N=n,99,k,100,1.2599691128730774,1.2599691128730774,1.2625738794149708,1.1378114700317383,1.1997529864311218,1.2636116743087769,1.3057719469070435,1.3840650618076322
flow_npe,5000,5000,N=n,100,A,100,-0.014057085514068604,0.01802208662033081,0.022138608535560957,-0.04081618785858154,-0.023895740509033203,-0.014199495315551758,-0.0023996829986572266,0.017071604728698727
flow_npe,5000,5000,N=n,100,B,100,-0.05477969765663147,0.05825415730476379,0.06683261005966154,-0.10801512002944946,-0.08292126655578613,-0.0528283417224884,-0.031099483370780945,0.012386095523834208
flow_npe,5000,5000,N=n,100,g,100,0.5616565299034119,0.5616565299034119,0.5816762107861151,0.33128727674484254,0.45790839195251465,0.5675762891769409,0.674258291721344,0.8248265385627747
flow_npe,5000,5000,N=n,100,k,100,0.9005836582183838,0.9005836582183838,0.9024445460666978,0.8154435515403747,0.8575721681118011,0.9041591882705688,0.9259851276874542,1.0093359053134918
flow_npe,5000,42585,N=n log(n),0,A,100,0.004562046527862549,0.014486615657806396,0.01770344076307618,-0.022815728187561037,-0.0076621174812316895,0.004346489906311035,0.016459167003631592,0.03329529762268066
flow_npe,5000,42585,N=n log(n),0,B,100,-0.0070107561349868775,0.034544799923896786,0.04234502718965513,-0.07033779621124267,-0.03815150260925293,-0.009874671697616577,0.020708084106445312,0.059260350465774526
flow_npe,5000,42585,N=n log(n),0,g,100,0.1314673066139221,0.17724933862686157,0.2278647690312953,-0.11347256898880005,-0.03446659445762634,0.0989077091217041,0.2556898593902588,0.4379546642303466
flow_npe,5000,42585,N=n log(n),0,k,100,0.1224963265657425,0.126658051609993,0.14877731321131338,-0.004712399840354916,0.0703134685754776,0.1189793050289154,0.17255686223506927,0.26226110458374013
flow_npe,5000,42585,N=n log(n),1,A,100,0.0009930133819580078,0.014760222434997559,0.017729548594858757,-0.02625809907913208,-0.01230686902999878,0.0022279024124145508,0.012858867645263672,0.03036715984344482
flow_npe,5000,42585,N=n log(n),1,B,100,0.023717975616455077,0.03749539613723755,0.04733192478439283,-0.044982701539993286,-0.005472347140312195,0.023382484912872314,0.05430716276168823,0.08587452173233032
flow_npe,5000,42585,N=n log(n),1,g,100,0.1456733238697052,0.1844618308544159,0.2243004282984654,-0.1500134825706482,0.023623287677764893,0.165277361869812,0.2459486722946167,0.4112742185592651
flow_npe,5000,42585,N=n log(n),1,k,100,0.009440366625785828,0.048428006768226624,0.058903044607331166,-0.0690181866288185,-0.03555016219615936,0.005040287971496582,0.05043575167655945,0.11470496058464047
flow_npe,5000,42585,N=n log(n),2,A,100,-0.0009647583961486816,0.013286945819854736,0.016677454045114597,-0.028940224647521974,-0.011628031730651855,-0.0012135505676269531,0.011044323444366455,0.023196256160736083
flow_npe,5000,42585,N=n log(n),2,B,100,-0.0384385871887207,0.047753965854644774,0.05848556164329732,-0.10984684824943543,-0.06291782855987549,-0.04065421223640442,-0.007721036672592163,0.02349600195884703
flow_npe,5000,42585,N=n log(n),2,g,100,-0.014835928678512572,0.13567235827445984,0.1697394821323704,-0.3176307201385498,-0.11392736434936523,-0.023937702178955078,0.11818069219589233,0.24205948114395137
flow_npe,5000,42585,N=n log(n),2,k,100,0.14036482751369475,0.14497444927692413,0.16269508953856765,-0.011405155062675476,0.09188669919967651,0.14495202898979187,0.19460858404636383,0.26326667070388793
flow_npe,5000,42585,N=n log(n),3,A,100,0.008351047039031983,0.015277459621429443,0.01908197998930452,-0.0191744327545166,-0.0022109150886535645,0.007050514221191406,0.018582046031951904,0.03749923706054688
flow_npe,5000,42585,N=n log(n),3,B,100,0.00993392825126648,0.034377537965774536,0.043212903279906796,-0.06222934126853943,-0.0232514888048172,0.007574617862701416,0.036635905504226685,0.08605110645294188
flow_npe,5000,42585,N=n log(n),3,g,100,-0.18007529139518738,0.2044602859020233,0.24333549678186547,-0.40086994767189027,-0.30513080954551697,-0.1891334056854248,-0.06928247213363647,0.0852770090103149
flow_npe,5000,42585,N=n log(n),3,k,100,-0.022404029071331023,0.06000637859106064,0.07283548325707663,-0.12339352816343307,-0.07340256124734879,-0.029588237404823303,0.018256649374961853,0.10321933925151823
flow_npe,5000,42585,N=n log(n),4,A,100,0.004454052448272705,0.015419042110443116,0.019302116503822467,-0.027660250663757324,-0.007497429847717285,0.003786444664001465,0.01711827516555786,0.03938302993774414
flow_npe,5000,42585,N=n log(n),4,B,100,0.007593260407447815,0.03715446174144745,0.045323009198731744,-0.060032719373703004,-0.02379019558429718,0.00327986478805542,0.04303285479545593,0.08539656400680541
flow_npe,5000,42585,N=n log(n),4,g,100,-0.1211331856250763,0.18121684670448304,0.21903243231201874,-0.4056630551815033,-0.24909615516662598,-0.13320523500442505,0.01077812910079956,0.20795865058898924
flow_npe,5000,42585,N=n log(n),4,k,100,-0.1431592407822609,0.14338924437761308,0.15909593120122645,-0.24038860201835632,-0.1975753977894783,-0.14409655332565308,-0.0904848501086235,-0.022476993501186378
flow_npe,5000,42585,N=n log(n),5,A,100,-0.003142085075378418,0.013211665153503417,0.01647080768149137,-0.030408239364624022,-0.013976216316223145,-0.0031305551528930664,0.007880449295043945,0.023731124401092527
flow_npe,5000,42585,N=n log(n),5,B,100,-0.0066928046941757205,0.02891110837459564,0.03711382457327094,-0.07084979116916656,-0.03150121867656708,-0.005160808563232422,0.016284167766571045,0.05688010454177855
flow_npe,5000,42585,N=n log(n),5,g,100,0.03661661386489868,0.15327807664871215,0.19854844665001964,-0.25630619525909426,-0.08988580107688904,0.04525625705718994,0.1424681544303894,0.35648485422134396
flow_npe,5000,42585,N=n log(n),5,k,100,-0.00935608297586441,0.05752267986536026,0.07033213674743241,-0.10968155413866043,-0.0607566237449646,-0.010797455906867981,0.04851636290550232,0.09405809044837946
flow_npe,5000,42585,N=n log(n),6,A,100,-0.010443377494812011,0.015500454902648926,0.019460684443224806,-0.03531426191329956,-0.019743680953979492,-0.010648012161254883,-9.22083854675293e-05,0.015488135814666732
flow_npe,5000,42585,N=n log(n),6,B,100,-0.03553357183933258,0.044624281525611875,0.055321373930621046,-0.10229975879192352,-0.06650538742542267,-0.03311198949813843,-0.0046100616455078125,0.032901710271835326
flow_npe,5000,42585,N=n log(n),6,g,100,-0.2332770037651062,0.2625691294670105,0.3079419481560781,-0.5479275763034821,-0.3729686737060547,-0.22193515300750732,-0.12797993421554565,0.07891460657119746
flow_npe,5000,42585,N=n log(n),6,k,100,-0.016065125167369843,0.059693722426891326,0.0729710911520646,-0.12169247269630432,-0.06417257338762283,-0.024652108550071716,0.02770024538040161,0.0978115439414978
flow_npe,5000,42585,N=n log(n),7,A,100,0.011631107330322266,0.017277607917785643,0.021158458433646044,-0.01734598875045776,0.0017129778861999512,0.013309597969055176,0.022456765174865723,0.038158202171325685
flow_npe,5000,42585,N=n log(n),7,B,100,0.003707626461982727,0.03181203544139862,0.04098005870367029,-0.06561710834503173,-0.02043376863002777,0.0052607059478759766,0.029425978660583496,0.055488437414169305
flow_npe,5000,42585,N=n log(n),7,g,100,0.015141339302062988,0.1430983829498291,0.18034549081021248,-0.2709514319896698,-0.10153299570083618,0.004461169242858887,0.14017772674560547,0.31360743045806877
flow_npe,5000,42585,N=n log(n),7,k,100,0.13491433411836623,0.13902501672506332,0.15987372726675478,-0.008161059021949768,0.07603113353252411,0.13711139559745789,0.18705476820468903,0.26810961067676536
flow_npe,5000,42585,N=n log(n),8,A,100,0.0011649847030639649,0.014153323173522948,0.01779041111807309,-0.027025067806243898,-0.010802149772644043,0.0018706321716308594,0.013359487056732178,0.030080509185791013
flow_npe,5000,42585,N=n log(n),8,B,100,0.0014646583795547485,0.03091895043849945,0.03857305404826574,-0.054641973972320554,-0.02907577157020569,-0.0013037621974945068,0.02574482560157776,0.07096245288848876
flow_npe,5000,42585,N=n log(n),8,g,100,0.1592911112308502,0.19277953505516052,0.23565889056956757,-0.10773717761039733,0.03220784664154053,0.16991972923278809,0.28581374883651733,0.44892603158950806
flow_npe,5000,42585,N=n log(n),8,k,100,0.17867235243320465,0.17867235243320465,0.19519649534870565,0.05997384786605835,0.13068723678588867,0.17420828342437744,0.22276745736598969,0.3067894488573074
flow_npe,5000,42585,N=n log(n),9,A,100,-0.0024047398567199705,0.012140238285064697,0.015682264583341175,-0.02744295597076416,-0.011316776275634766,-0.0020825862884521484,0.008358955383300781,0.01980222463607787
flow_npe,5000,42585,N=n log(n),9,B,100,0.019593386650085448,0.034115996360778805,0.04196057379343414,-0.042133665084838866,-0.006670206785202026,0.021791934967041016,0.04396513104438782,0.07862676382064815
flow_npe,5000,42585,N=n log(n),9,g,100,0.3254298734664917,0.32987298965454104,0.3788735299419896,0.010632669925689698,0.1959887146949768,0.3380089998245239,0.45810961723327637,0.6371286392211913
flow_npe,5000,42585,N=n log(n),9,k,100,0.018654637038707733,0.07826571136713029,0.09264825380045125,-0.12578542828559874,-0.049102991819381714,0.010295569896697998,0.09946298599243164,0.15143133103847503
flow_npe,5000,42585,N=n log(n),10,A,100,0.0014064431190490723,0.012181456089019776,0.015418773680065771,-0.021801722049713135,-0.00956571102142334,0.0009412765502929688,0.009854555130004883,0.0271436333656311
flow_npe,5000,42585,N=n log(n),10,B,100,0.008713232278823852,0.0278163206577301,0.03588432508433401,-0.043275052309036256,-0.013368174433708191,0.006734967231750488,0.028518766164779663,0.0704456329345703
flow_npe,5000,42585,N=n log(n),10,g,100,-0.1255908465385437,0.18975260019302367,0.22579522770692462,-0.39436880350112913,-0.24146819114685059,-0.15137702226638794,-0.025380373001098633,0.21916180849075315
flow_npe,5000,42585,N=n log(n),10,k,100,-0.10336502254009247,0.1066125625371933,0.1248039383888035,-0.2153841644525528,-0.14932171255350113,-0.10452751815319061,-0.052108973264694214,0.0071984946727752476
flow_npe,5000,42585,N=n log(n),11,A,100,0.0033834147453308105,0.013716771602630615,0.017199139162791262,-0.02467823028564453,-0.007850885391235352,0.002176046371459961,0.015013039112091064,0.0293874979019165
flow_npe,5000,42585,N=n log(n),11,B,100,-0.001050851345062256,0.03442192554473877,0.043397234039884984,-0.06330550909042358,-0.031102612614631653,-0.006457209587097168,0.027661502361297607,0.07756311893463134
flow_npe,5000,42585,N=n log(n),11,g,100,-0.057007616758346556,0.16124752879142762,0.19811608262566852,-0.3747357189655304,-0.17823049426078796,-0.08066469430923462,0.0847097635269165,0.25359336137771604
flow_npe,5000,42585,N=n log(n),11,k,100,-0.057621389627456665,0.10031240820884704,0.1211814006206746,-0.23360278606414794,-0.14328501373529434,-0.05387772619724274,0.023609668016433716,0.11831462085247037
flow_npe,5000,42585,N=n log(n),12,A,100,-0.005149190425872803,0.014615471363067628,0.0184354801257621,-0.03496086597442627,-0.01835113763809204,-0.0038908720016479492,0.007056772708892822,0.02338463068008423
flow_npe,5000,42585,N=n log(n),12,B,100,0.03439934134483338,0.04422574162483215,0.05350060466025354,-0.031135082244873047,0.0042823851108551025,0.036641836166381836,0.059802621603012085,0.09760843515396116
flow_npe,5000,42585,N=n log(n),12,g,100,0.026842327117919923,0.12227323055267333,0.15715441647228104,-0.21928196549415588,-0.0730752944946289,0.029837727546691895,0.11822789907455444,0.2609621286392209
flow_npe,5000,42585,N=n log(n),12,k,100,-0.09524351537227631,0.09968855440616607,0.11470759454540747,-0.1853416383266449,-0.150268092751503,-0.09830281138420105,-0.052372440695762634,0.003891509771347043
flow_npe,5000,42585,N=n log(n),13,A,100,0.002465932369232178,0.013722102642059326,0.017285677388996116,-0.02361510992050171,-0.009832024574279785,0.0009375810623168945,0.013781905174255371,0.027383649349212637
flow_npe,5000,42585,N=n log(n),13,B,100,-0.010539869666099549,0.032232462763786315,0.04049146977216089,-0.07586962282657624,-0.04081346094608307,-0.00778573751449585,0.017909705638885498,0.04677024483680725
flow_npe,5000,42585,N=n log(n),13,g,100,0.005016078948974609,0.12758078098297118,0.15852368418206308,-0.27444912791252135,-0.10284510254859924,0.02223038673400879,0.15076172351837158,0.21541919708251953
flow_npe,5000,42585,N=n log(n),13,k,100,-0.0621722349524498,0.07704637259244919,0.09653855878214837,-0.1842234566807747,-0.11556627601385117,-0.05738520622253418,-0.014698557555675507,0.04779735207557669
flow_npe,5000,42585,N=n log(n),14,A,100,-0.0007866692543029786,0.01421980619430542,0.01764562190987481,-0.027238070964813232,-0.014166712760925293,-0.001997828483581543,0.011021435260772705,0.03124082088470459
flow_npe,5000,42585,N=n log(n),14,B,100,0.008220022916793824,0.03512128233909607,0.044037772762178816,-0.0732665091753006,-0.019930973649024963,0.007950246334075928,0.034574270248413086,0.09111658930778502
flow_npe,5000,42585,N=n log(n),14,g,100,0.12103622555732726,0.17680582880973816,0.21919624599862886,-0.15495455861091614,-0.0038736164569854736,0.11106812953948975,0.25543296337127686,0.3736274003982543
flow_npe,5000,42585,N=n log(n),14,k,100,0.03638026088476181,0.0732547977566719,0.09315150787838887,-0.0921631008386612,-0.021545812487602234,0.03340423107147217,0.0940970927476883,0.17011933624744413
flow_npe,5000,42585,N=n log(n),15,A,100,-0.0030547380447387695,0.014394512176513672,0.01709565416828413,-0.02743149995803833,-0.016180574893951416,-0.005456805229187012,0.009756684303283691,0.026480221748352052
flow_npe,5000,42585,N=n log(n),15,B,100,-0.0026859647035598756,0.029927199482917787,0.037847756819206,-0.06711346209049225,-0.02310556173324585,-0.0005218088626861572,0.026276081800460815,0.05425009727478027
flow_npe,5000,42585,N=n log(n),15,g,100,-0.16635031938552858,0.2106582713127136,0.25143541589878593,-0.43675559163093564,-0.3021250367164612,-0.1718159317970276,-0.028540432453155518,0.19196109771728512
flow_npe,5000,42585,N=n log(n),15,k,100,0.027883254289627075,0.06415164709091187,0.08310744328678724,-0.08291107267141343,-0.022735901176929474,0.021012723445892334,0.07437905669212341,0.17329725325107573
flow_npe,5000,42585,N=n log(n),16,A,100,0.0006148195266723632,0.013851590156555176,0.017155517387590254,-0.024629700183868408,-0.010692000389099121,0.001036524772644043,0.013426244258880615,0.032724857330322266
flow_npe,5000,42585,N=n log(n),16,B,100,-0.029612218141555787,0.04295798420906067,0.05112839654009073,-0.09128988385200501,-0.0603020042181015,-0.03562423586845398,-0.0015395879745483398,0.039724147319793665
flow_npe,5000,42585,N=n log(n),16,g,100,-0.06577922582626343,0.14915508508682251,0.18519967293177475,-0.30313894152641296,-0.16890662908554077,-0.0846979022026062,0.03101736307144165,0.2639840960502624
flow_npe,5000,42585,N=n log(n),16,k,100,0.04406634956598282,0.07918694466352463,0.09524768140419798,-0.0846025064587593,-0.0190875306725502,0.055113524198532104,0.09850135445594788,0.18359321057796477
flow_npe,5000,42585,N=n log(n),17,A,100,-0.002473580837249756,0.012792432308197021,0.016214992618581562,-0.024710643291473388,-0.012694835662841797,-0.0035469532012939453,0.00854802131652832,0.022537529468536373
flow_npe,5000,42585,N=n log(n),17,B,100,-0.008253639340400696,0.04077621042728424,0.049187714707065046,-0.0770268827676773,-0.046132877469062805,-0.011898666620254517,0.029340505599975586,0.0747794449329376
flow_npe,5000,42585,N=n log(n),17,g,100,0.04846520662307739,0.15774076223373412,0.19471046980078438,-0.26003583073616027,-0.079892098903656,0.04867208003997803,0.18665415048599243,0.343362283706665
flow_npe,5000,42585,N=n log(n),17,k,100,-0.0650352755188942,0.07324751406908035,0.09224933334378005,-0.18601746410131453,-0.11204589158296585,-0.05923542380332947,-0.02447512000799179,0.03150987923145293
flow_npe,5000,42585,N=n log(n),18,A,100,-0.003627309799194336,0.014074478149414062,0.018106147338291485,-0.029525613784790038,-0.017295479774475098,-0.0033202171325683594,0.004468023777008057,0.028684830665588378
flow_npe,5000,42585,N=n log(n),18,B,100,0.03705158710479736,0.04613684177398682,0.05720932452158271,-0.03206612765789032,0.00672796368598938,0.035013556480407715,0.06491613388061523,0.10849006772041318
flow_npe,5000,42585,N=n log(n),18,g,100,-0.012147490978240966,0.15002287149429322,0.19266428935213403,-0.2984909176826477,-0.1316412389278412,-0.005140542984008789,0.10193997621536255,0.3005712628364562
flow_npe,5000,42585,N=n log(n),18,k,100,0.061693919003009794,0.0756041595339775,0.09465528628293554,-0.055259731411933896,0.010061725974082947,0.06713458895683289,0.10510702431201935,0.18121567964553834
flow_npe,5000,42585,N=n log(n),19,A,100,0.0001155686378479004,0.013054015636444092,0.017529151191401554,-0.03060142993927002,-0.010394454002380371,6.902217864990234e-05,0.010006546974182129,0.02565436363220213
flow_npe,5000,42585,N=n log(n),19,B,100,-0.0038257479667663575,0.030708835124969483,0.03939016386512753,-0.06727013885974883,-0.028212085366249084,-0.005281955003738403,0.019305765628814697,0.06042241454124451
flow_npe,5000,42585,N=n log(n),19,g,100,0.07751402974128724,0.15286810278892518,0.1862319792455256,-0.20690351128578185,-0.019267797470092773,0.07810354232788086,0.17173057794570923,0.3357731461524963
flow_npe,5000,42585,N=n log(n),19,k,100,0.019319364428520204,0.05888590514659882,0.07453623348549587,-0.104805026948452,-0.022049300372600555,0.022700339555740356,0.06037437915802002,0.12159475684165952
flow_npe,5000,42585,N=n log(n),20,A,100,-0.0027399539947509767,0.014313488006591797,0.018197348692242814,-0.03022923469543457,-0.014993906021118164,-0.0029965639114379883,0.006543636322021484,0.02990280389785766
flow_npe,5000,42585,N=n log(n),20,B,100,-0.013985892534255981,0.03210180878639221,0.04145412387944864,-0.075812828540802,-0.039157137274742126,-0.01134464144706726,0.00987154245376587,0.05087293386459349
flow_npe,5000,42585,N=n log(n),20,g,100,0.009789034128189086,0.16432258009910583,0.19848895405534947,-0.2886416494846344,-0.14543238282203674,0.0011965036392211914,0.1513350009918213,0.3101132154464721
flow_npe,5000,42585,N=n log(n),20,k,100,-0.017857896387577055,0.06557745486497879,0.08033443903962462,-0.1493639513850212,-0.06874636560678482,-0.017483606934547424,0.04471777379512787,0.10230875313282009
flow_npe,5000,42585,N=n log(n),21,A,100,-0.0035354042053222655,0.013405470848083497,0.017976313384106317,-0.032575035095214845,-0.013247966766357422,-0.0037517547607421875,0.005964696407318115,0.027998661994934074
flow_npe,5000,42585,N=n log(n),21,B,100,-0.0002258414030075073,0.03637835443019867,0.044218255877443276,-0.06896466612815857,-0.03563077747821808,0.003826141357421875,0.034454286098480225,0.07269420027732848
flow_npe,5000,42585,N=n log(n),21,g,100,0.02285187244415283,0.15394994735717774,0.19175991645281745,-0.24245861768722535,-0.11009618639945984,-0.008717060089111328,0.1570422649383545,0.31704660654067973
flow_npe,5000,42585,N=n log(n),21,k,100,-0.04160870343446731,0.07649078875780106,0.09569156090443089,-0.19464184045791627,-0.10235056281089783,-0.037740662693977356,0.02017025649547577,0.09679894745349883
flow_npe,5000,42585,N=n log(n),22,A,100,0.0028211498260498047,0.015147600173950195,0.01855286186871401,-0.02696312665939331,-0.011991679668426514,0.0035866498947143555,0.015583276748657227,0.03244104385375977
flow_npe,5000,42585,N=n log(n),22,B,100,0.0005250608921051025,0.03450685143470764,0.041774615156114345,-0.06795440316200256,-0.031523197889328,0.00046265125274658203,0.028848886489868164,0.07590113878250121
flow_npe,5000,42585,N=n log(n),22,g,100,-0.023415759801864625,0.1527459752559662,0.18856876511596826,-0.3790490984916687,-0.12874439358711243,-0.03179699182510376,0.10815799236297607,0.26689895391464225
flow_npe,5000,42585,N=n log(n),22,k,100,0.026307545602321625,0.06581530600786209,0.08225928094557716,-0.07929763942956924,-0.031154043972492218,0.027328044176101685,0.07676243782043457,0.13935179114341734
flow_npe,5000,42585,N=n log(n),23,A,100,8.822202682495117e-05,0.013700034618377686,0.01746852524885149,-0.027156031131744383,-0.010261237621307373,0.0007708072662353516,0.012323737144470215,0.029673278331756585
flow_npe,5000,42585,N=n log(n),23,B,100,-0.026094284653663636,0.03970923006534576,0.04970263062943642,-0.09645456373691559,-0.052635714411735535,-0.025442808866500854,-0.00040559470653533936,0.04733382463455199
flow_npe,5000,42585,N=n log(n),23,g,100,0.06609630703926087,0.15791459441184996,0.19721479660845845,-0.2172067642211914,-0.05810561776161194,0.06482863426208496,0.17729204893112183,0.3499483466148376
flow_npe,5000,42585,N=n log(n),23,k,100,0.08544675678014756,0.09648476392030716,0.11818770236625897,-0.025568750500679013,0.028818681836128235,0.07670757174491882,0.13954396545886993,0.21796562671661374
flow_npe,5000,42585,N=n log(n),24,A,100,-0.0005768179893493652,0.01401139497756958,0.017526730404759334,-0.03272159099578857,-0.013462245464324951,0.00028884410858154297,0.011862218379974365,0.02596082687377929
flow_npe,5000,42585,N=n log(n),24,B,100,0.007132038474082947,0.0343541818857193,0.04318919214039237,-0.06229093670845032,-0.01958252489566803,0.00630563497543335,0.038672417402267456,0.07818869948387144
flow_npe,5000,42585,N=n log(n),24,g,100,0.006589021682739258,0.14852469444274902,0.18595156272645486,-0.2890507996082306,-0.12490978837013245,-0.031509995460510254,0.12263023853302002,0.3423576951026916
flow_npe,5000,42585,N=n log(n),24,k,100,0.0895414587855339,0.11588194280862808,0.14438597325747451,-0.10111137330532075,0.02109012007713318,0.0714225172996521,0.17009012401103973,0.27954065799713135
flow_npe,5000,42585,N=n log(n),25,A,100,0.0051866364479064946,0.015013124942779541,0.01830709817440048,-0.024929511547088622,-0.006398916244506836,0.005893230438232422,0.01643991470336914,0.031638538837432846
flow_npe,5000,42585,N=n log(n),25,B,100,-0.007944290041923523,0.03037934482097626,0.039908777959174635,-0.06401175558567047,-0.03111480176448822,-0.005075812339782715,0.014817148447036743,0.0583124041557312
flow_npe,5000,42585,N=n log(n),25,g,100,0.24199768543243408,0.2534140491485596,0.2930905095968982,-0.03947073817253113,0.12199431657791138,0.23970746994018555,0.34976285696029663,0.5068361520767212
flow_npe,5000,42585,N=n log(n),25,k,100,0.1408379167318344,0.14486750185489655,0.16316155071941965,-0.0024195283651351914,0.09313236176967621,0.14476484060287476,0.18677882850170135,0.27921937108039857
flow_npe,5000,42585,N=n log(n),26,A,100,-0.003129575252532959,0.014392411708831787,0.01798071974815023,-0.03553925752639771,-0.012856841087341309,-0.0018689632415771484,0.010250866413116455,0.024017345905303956
flow_npe,5000,42585,N=n log(n),26,B,100,0.004371857643127442,0.03421896457672119,0.04138539862877666,-0.05928979814052582,-0.028916314244270325,0.003754734992980957,0.03193041682243347,0.07836509943008423
flow_npe,5000,42585,N=n log(n),26,g,100,0.07981087565422058,0.1687634289264679,0.22003993694819865,-0.23747575283050537,-0.04088717699050903,0.04349827766418457,0.20804476737976074,0.45220950841903684
flow_npe,5000,42585,N=n log(n),26,k,100,-0.03796697020530701,0.08822246670722961,0.10660598774315128,-0.1725249245762825,-0.11581271141767502,-0.04585164785385132,0.02128709852695465,0.13261864483356461
flow_npe,5000,42585,N=n log(n),27,A,100,0.005895955562591553,0.015426967144012451,0.0192532774538022,-0.0217399001121521,-0.006833910942077637,0.006995439529418945,0.01693260669708252,0.039330887794494625
flow_npe,5000,42585,N=n log(n),27,B,100,0.013270461559295654,0.034806511402130126,0.04373912483764619,-0.0521735429763794,-0.01722368597984314,0.012781858444213867,0.03815355896949768,0.07763423919677732
flow_npe,5000,42585,N=n log(n),27,g,100,0.02774551749229431,0.1268961250782013,0.1628943186117424,-0.23357539772987365,-0.06198054552078247,0.012653589248657227,0.13626480102539062,0.3049031496047972
flow_npe,5000,42585,N=n log(n),27,k,100,0.07600235909223557,0.08779783636331558,0.11039071137633648,-0.04301426410675049,0.01714436709880829,0.06827270984649658,0.12799212336540222,0.21705029904842374
flow_npe,5000,42585,N=n log(n),28,A,100,-0.005815560817718506,0.014282848834991455,0.017472491366605183,-0.029636144638061523,-0.017912626266479492,-0.00682675838470459,0.005326211452484131,0.02401273250579834
flow_npe,5000,42585,N=n log(n),28,B,100,0.026391724944114684,0.04405326902866363,0.05638375152489637,-0.052557504177093504,-0.0051092058420181274,0.023083925247192383,0.05527067184448242,0.11810560822486878
flow_npe,5000,42585,N=n log(n),28,g,100,-0.12240760326385498,0.20343384742736817,0.24302136808347405,-0.4356053650379181,-0.28335562348365784,-0.13504397869110107,0.028547823429107666,0.23122041225433346
flow_npe,5000,42585,N=n log(n),28,k,100,-0.11767649173736572,0.12109518766403199,0.1367170991526636,-0.21848806738853455,-0.16910308599472046,-0.12569738924503326,-0.06967315077781677,-0.004150938987731975
flow_npe,5000,42585,N=n log(n),29,A,100,-0.011846094131469727,0.016389760971069336,0.019911571461328364,-0.037270748615264894,-0.022563934326171875,-0.012383341789245605,-0.0014327764511108398,0.014728116989135738
