cell,method,param,x,density
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1493795420239319,1.9975378979474514
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1524079335370854,1.923098639724805
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.155436325050239,1.8513880006507772
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1584647165633926,1.783082863801188
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.161493108076546,1.7184835541702115
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1645214995896995,1.657329399069052
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.167549891102853,1.598780811354196
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1705782826160067,1.5415735875669307
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1736066741291602,1.4842969978506853
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1766350656423137,1.425712630437336
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1796634571554674,1.3650259765978074
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1826918486686209,1.3020454092610514
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1857202401817744,1.237201723150422
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1887486316949278,1.1714405446332594
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1917770232080813,1.1060277449482152
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.194805414721235,1.0423195422031986
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.1978338062343885,0.9815459210697177
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.200862197747542,0.9246435955874637
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2038905892606957,0.8721585697811559
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2069189807738492,0.8242225084594894
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2099473722870027,0.7805940832224239
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2129757638001561,0.7407476229651355
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2160041553133096,0.7039874580370272
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2190325468264631,0.6695670639163119
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2220609383396168,0.6367961139480719
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2250893298527703,0.6051237140584339
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.228117721365924,0.5741905504051733
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2311461128790775,0.5438458827912218
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.234174504392231,0.5141282716133707
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2372028959053845,0.4852132742859408
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.240231287418538,0.45733774864317817
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2432596789316914,0.4307173657401439
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2462880704448451,0.4054780929638296
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2493164619579986,0.38162033578444454
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.252344853471152,0.35902503056474183
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2553732449843058,0.33749689881949285
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2584016364974593,0.31682696681896333
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2614300280106128,0.2968503326363326
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2644584195237663,0.2774791428002422
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2674868110369197,0.25870313118173843
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2705152025500732,0.2405649900339544
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.273543594063227,0.22312812901403206
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2765719855763804,0.20645525440227547
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2796003770895341,0.19060767725209848
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2826287686026876,0.1756620279940948
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.285657160115841,0.16173000202867333
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2886855516289946,0.14896347424171166
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.291713943142148,0.1375334088354233
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2947423346553015,0.12758348295762492
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.2977707261684552,0.11917230638113617
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.3007991176816087,0.11222555848180783
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.3038275091947624,0.10651793696851547
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.306855900707916,0.10169515658355756
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),B,1.3098842922210694,0.09733242865694773
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.4322425732801412,7.063052108091208e-11
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.4445836527955564,9.676257468830002e-10
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.4569247323109717,1.071136488047318e-08
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.4692658118263868,9.585298593946659e-08
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.4816068913418021,6.937600496258091e-07
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.4939479708572174,4.063411457671026e-06
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.5062890503726325,1.9270662590285122e-05
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.5186301298880478,7.404207184430032e-05
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.530971209403463,0.00023061396434764382
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.5433122889188784,0.0005825786696287883
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.5556533684342937,0.0011942615182431106
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.5679944479497088,0.0019874691843398654
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.580335527465124,0.0026859281516632564
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.5926766069805394,0.0029482983368277847
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.6050176864959544,0.0026291122633874033
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.6173587660113697,0.001906391217574826
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.629699845526785,0.0011335193710386748
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.6420409250422003,0.0005926802823755682
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.6543820045576156,0.0004053060985938229
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.6667230840730307,0.000622884014743576
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.679064163588446,0.0013254605210427527
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.6914052431038613,0.0025999434265796435
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.7037463226192764,0.0044528788575519
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.7160874021346917,0.006833478932698927
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.728428481650107,0.00984269578111122
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.7407695611655223,0.013925379748267628
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.7531106406809376,0.01972004545231563
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.7654517201963527,0.027533903536685642
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.777792799711768,0.03687880879250351
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.7901338792271833,0.04662426983887121
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.8024749587425983,0.05584520347097842
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.8148160382580136,0.06469789301530297
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.827157117773429,0.07449444834501268
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.8394981972888442,0.08699027766833844
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.8518392768042595,0.10370964597388657
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.8641803563196746,0.12569370396821003
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.87652143583509,0.15324454324419204
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.8888625153505052,0.18567269064572128
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.9012035948659203,0.22189232120873204
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.9135446743813356,0.26188084802207023
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.9258857538967509,0.30732090475081836
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.9382268334121662,0.3602506460614799
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.9505679129275815,0.42122448564847814
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.9629089924429965,0.48919726887510256
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.9752500719584118,0.5626772621911413
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.9875911514738271,0.6401728663822529
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,1.9999322309892422,0.7202946356669245
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.0122733105046575,0.8033038248231934
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.024614390020073,0.8926288799589849
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.036955469535488,0.9926564438570376
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.0492965490509034,1.1038235302270203
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.0616376285663183,1.2211134108102502
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.073978708081734,1.3382330484019058
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.086319787597149,1.4520387982570486
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.098660867112564,1.5621179675650192
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.1110019466279795,1.668100006143388
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.1233430261433948,1.7699914114266515
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.13568410565881,1.870184624847661
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.1480251851742254,1.9711265549112744
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.1603662646896407,2.0696123434406637
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.1727073442050555,2.156775528540879
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.1850484237204713,2.226237821961964
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.197389503235886,2.279873138497479
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.2097305827513014,2.3230710470005604
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.2220716622667167,2.3566620119095734
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.234412741782132,2.3767575111706885
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.2467538212975473,2.3811676620431377
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.259094900812962,2.3721071862999654
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.271435980328378,2.351937671721827
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.2837770598437928,2.3192326486323975
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.296118139359208,2.2710164900279386
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.3084592188746234,2.207712849392673
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.3208002983900387,2.134582910879393
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.333141377905454,2.0590119024142304
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.3454824574208692,1.9865327987565844
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.3578235369362845,1.917313401026452
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.3701646164516994,1.845474773698205
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.382505695967115,1.7639805760945835
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.39484677548253,1.6713547283870642
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.4071878549979453,1.5718519511549478
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.4195289345133606,1.4688939594851642
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.431870014028776,1.3612813986131593
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.444211093544191,1.2472539815244463
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.456552173059606,1.130330118454355
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.468893252575022,1.0192089586602735
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.4812343320904366,0.9219820104487809
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.493575411605852,0.841043824289153
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.5059164911212672,0.7731389916141764
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.5182575706366825,0.7128977742277508
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.530598650152098,0.6556889809057158
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.542939729667513,0.5983751050044025
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.5552808091829284,0.5393458332637349
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.5676218886983433,0.4788020580950534
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.579962968213759,0.4188777105340726
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.592304047729174,0.36292915632019507
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.604645127244589,0.31393246074217246
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.6169862067600045,0.27287483093256243
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.62932728627542,0.23847449446490032
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.641668365790835,0.2084722288406364
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.65400944530625,0.18115179101786766
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.6663505248216657,0.15590771292680786
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.6786916043370805,0.13305041296896533
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.691032683852496,0.11332753477009858
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.703373763367911,0.09717815577097781
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.7157148428833264,0.0841021889791051
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.7280559223987417,0.07288408472471114
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.740397001914157,0.0625141600995136
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.7527380814295723,0.05275210568561811
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.765079160944987,0.04383509185182416
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.777420240460403,0.03590917684729719
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.7897613199758178,0.028853173026414426
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.802102399491233,0.022507939173526573
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.8144434790066484,0.016931636078913574
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.8267845585220637,0.012401372801020615
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.839125638037479,0.009161867301079454
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.851466717552894,0.00714044934417912
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.8638077970683096,0.0058886529856238224
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.8761488765837244,0.00483715223008612
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.8884899560991397,0.0036591163599208896
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.900831035614555,0.0024093058612395493
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.9131721151299703,0.001339513049715889
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.9255131946453856,0.0006269319081128502
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.937854274160801,0.00027684810283042023
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.950195353676216,0.00020800540934236362
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.962536433191631,0.00035644944672998666
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.974877512707047,0.0006815567138562974
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.9872185922224617,0.0010946670057085804
n_obs=1000 seed=0 convention=gaussian,Gaussian-NPE (rejection-ABC),g,2.999559671737877,0.0014225640521468206
